,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
365,3418.0,Data Analysis and Visualization Computer Scientist,Johns Hopkins Applied Physics Laboratory,,,,,Washington,Laurel,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/3f1e4bca-e056-44ea-94a5-c141993a41ec?mescoid=1500127001001&jobPosition=25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,3436.0,Data Scientist Manager,Johns Hopkins Applied Physics Laboratory,,,,,Washington,Laurel,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/27dfe795-1bdc-4714-9e4f-01ef1edf9572?mescoid=1500152001001&jobPosition=8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,3437.0,Advanced Geospatial Intelligence Analyst #11016,Sapphire Research,,,,,Washington,Suitland,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/ce2f178a-2c66-4984-b953-ff339bf9d637?mescoid=1500140001001&jobPosition=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,3441.0,Data Analysis and Visualization Computer Scientist,Johns Hopkins Applied Physics Laboratory,,,,,Washington,Laurel,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/3f1e4bca-e056-44ea-94a5-c141993a41ec?mescoid=1500127001001&jobPosition=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,3463.0,Senior Biologist - Advanced Human Cancer Models,ATCC,2.8,10.0,"Stability, low pay, not so great management and co-workers were not very cooperative either.  It was a good experience as a first time job.Be very careful before you sign up here. Lots of politics (particularly from HR and upper management) lead to high turnover. Lots of people unhappy with the place; with a smaller group of people who have been at ATCC since the beginning of time. These folks will never leave, but they're not interested in doing much work. The new people have high turnover because they're not as tied to the vacation benefits that increase over time.Pay scale is low and a 'bell curve' to give year end bonuses and raises makes for a ""zero sum gain"" culture- if you get a good review, it means it's not likely I could get a good review too, because the manager only has a few of them to give. This makes people unhappy; they feel like they have to wait until next year to get the higher bonus or good review. Or they look for another job. HR says ""like it or leave"" and many people have left. If you are interviewing ask about the turnover of the newer people- HR talks about how the ""average"" person stays X years. But they're averaging in those lifers who have been there 25 + years.They keep hiring more senior directors and senior VPs; they need people who get the work done. It's kind of a mess. This is a temporary stop for me, and for many others.I have worked 4 years at ATCC and since that time I've seen 3 company heads and 3 department heads. If you think that is bad, the turnover rate for lower level employees is worse. Management from senior to supervisor level are either incompetent or in a state of fear. Since I started, 2 lab supervisors out of the 4 in our department have been removed due to abusive behavior toward their charges. The lab equipment is horrible and older then my teenage son. There are no promotions, no advancement. The pay is on the extreme low end for Northern Va (the CEO's is an exception of course).  I've been in the Biotech business for over 20 years and this place is the worst place I've ever worked.ATCC is a good place to start your career, but it's very hard to advance.  They're willing to hire new grads and career changers, and you will get a solid foundation in laboratory work.  Upper management is almost continually churning and they prefer to hire middle management from outside the company. Morale seems to be low with many employees.ATCC provided all student employees with everything needed to complete their job. Including an outline on how to work while being a student. The most enjoyable part of work was hearing the praises given by all the teachers who were more than happy to strike up conversations even if you weren't their direct student.Before working at ATCC I was a Food Service Manager for fifteen years,  I suddenly became divorced and needed more of a work/life balance because of my two small boys so I left food service and started working for ATCC in a entry level position as an invoicing clerk.  This was my first real office job so I have learned a lot and also brought a lot of skills with me from the food service industry. My co-workers are great people very helpful.  The hardest part of the job is Tuesdays and days after a holiday because that is when the check volume is the highest.Bullied by long time e'ees. Micro-management. Mandatory OT at straight time pay.  My way or the highway co-workersManagement does not support its employees. Decent hours and low pay.my department IRR was not the best department to work for at ATCC  high turnover and inconsistant manangement",,Washington,Gaithersburg,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/85afbf8d-f2ed-4320-a4a5-2da8107d83c7?mescoid=1900240001001&jobPosition=35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,3464.0,Advanced Geospatial Intelligence Analyst #11016,Sapphire Research,,,,,Washington,Suitland,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/ce2f178a-2c66-4984-b953-ff339bf9d637?mescoid=1500140001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,3490.0,Senior Biologist - Advanced Human Cancer Models,ATCC,2.8,10.0,,,Washington,Gaithersburg,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/85afbf8d-f2ed-4320-a4a5-2da8107d83c7?mescoid=1900240001001&jobPosition=27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,3498.0,Geologist,Aecom Technology Corporation,3.7,1900.0,,201 to 500,Washington,Arlington,VA,2016-10-27T12:00,http://job-openings.monster.com/monster/693c463d-afb2-4d48-a53d-208f68437ac4?mescoid=1900265001001&jobPosition=35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,3512.0,Senior Biologist - Advanced Human Cancer Models,ATCC,2.8,10.0,,,Washington,Gaithersburg,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/85afbf8d-f2ed-4320-a4a5-2da8107d83c7?mescoid=1900240001001&jobPosition=14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,3525.0,Expert-level Geospatial Analysts,"Syntelligent Analytic Solutions, LLC",5.0,1.0,Love working for syntelligent.  The company is a small business and  the owner and CEO is one of the best in the industry. Flexible schedule and good benefits.,,Washington,Springfield,VA,2016-10-27T12:00,http://job-openings.monster.com/monster/7c76d11a-1822-480f-9dec-983ac0b6d43b?mescoid=1500140001001&jobPosition=27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,3535.0,Expert-level Geospatial Analysts,"Syntelligent Analytic Solutions, LLC",5.0,1.0,,,Washington,Springfield,VA,2016-10-27T12:00,http://job-openings.monster.com/monster/7c76d11a-1822-480f-9dec-983ac0b6d43b?mescoid=1500140001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,3541.0,Senior Biologist - Advanced Human Cancer Models,ATCC,2.8,10.0,,,Washington,Gaithersburg,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/85afbf8d-f2ed-4320-a4a5-2da8107d83c7?mescoid=1900240001001&jobPosition=8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,3592.0,Scientist 5,DDL OMNI Engineering - McLean,,,,,Washington,West Bethesda,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/d7c62680-0e27-4e2e-ba0e-2211ddd96344?mescoid=1900267001001&jobPosition=24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,3593.0,Geospatial Intelligence Analyst,Sapphire Research,,,,,Washington,Suitland,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/8dc364b5-1705-4493-98ef-2e84fa274185?mescoid=1500140001001&jobPosition=25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,3607.0,Scientist 5,DDL OMNI Engineering - McLean,,,,,Washington,West Bethesda,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/d7c62680-0e27-4e2e-ba0e-2211ddd96344?mescoid=1900267001001&jobPosition=4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,3608.0,Geospatial Intelligence Analyst,Sapphire Research,,22.0,,,Washington,Suitland,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/8dc364b5-1705-4493-98ef-2e84fa274185?mescoid=1500140001001&jobPosition=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,3672.0,Geospatial Analyst Translator,MDA Information Systems LLC,4.0,1.0,,,Washington,Gaithersburg,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/4e2d23c9-1e35-49cb-86b9-1343c0a904cc?mescoid=1500140001001&jobPosition=34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,3696.0,Geospatial Analyst Translator,MDA Information Systems LLC,4.0,1.0,,,Washington,Gaithersburg,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/4e2d23c9-1e35-49cb-86b9-1343c0a904cc?mescoid=1500140001001&jobPosition=23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,3715.0,Geospatial Analyst Translator,MDA Information Systems LLC,4.0,1.0,,,Washington,Gaithersburg,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/4e2d23c9-1e35-49cb-86b9-1343c0a904cc?mescoid=1500140001001&jobPosition=7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,3822.0,NOA1614 Support Scientist - Monsoon Desk,"I.M. Systems Group, Inc.",,3.0,,,Washington,College Park,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/dca99941-c971-485a-bd98-3ba06e901962?mescoid=1900267001001&jobPosition=9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,3823.0,Geospatial Intelligence Imagery Scientist #11017,Sapphire Research,,,,,Washington,Suitland,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/d70565fa-ce4b-48c9-9010-0af61fb2554b?mescoid=1500140001001&jobPosition=10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,3824.0,NOA1635 Support Scientist – Ensemble Forecasting for sub-season,"I.M. Systems Group, Inc.",,3.0,,,Washington,College Park,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/d43051a5-da04-4081-9e7e-fa867eabb112?mescoid=1900267001001&jobPosition=11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,3825.0,Biostatistician I,George Washington University,4.0,262.0,,"1,001 to 5,000",Washington,Washington,DC,2016-10-27T12:00,http://job-openings.monster.com/monster/11b614b7-395a-43e5-ad4c-d9775ff9ba9a?mescoid=1500153001001&jobPosition=12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,3890.0,Geospatial Analyst,Streamline Defense,4.5,2.0,,,Washington,Springfield,VA,2016-10-27T12:00,http://job-openings.monster.com/monster/65bff3d9-96f0-4471-b1a2-1298474e435f?mescoid=1500140001001&jobPosition=7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,3914.0,SAS Programmer/ Health,"IMPAQ International, LLC",4.5,2.0,,,Washington,Columbia,MD,2016-10-27T12:00,http://job-openings.monster.com/monster/0472bc8f-a0ec-4fe9-baa8-5e41bf5aa3d6?mescoid=1500127001001&jobPosition=31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
