,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
172,4114.0,Research Scientist Intern,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://jobview.monster.com/research-scientist-intern-job-seattle-wa-us-175904224.aspx?mescoid=1900267001001&jobPosition=1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
227,4169.0,Sr. Applied Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://jobview.monster.com/sr-applied-scientist-job-seattle-wa-us-175904264.aspx?mescoid=1900267001001&jobPosition=1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,4171.0,Applied Scientist Intern,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://jobview.monster.com/applied-scientist-intern-job-seattle-wa-us-175907876.aspx?mescoid=1900267001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,4172.0,Sr. Research Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://jobview.monster.com/sr-research-scientist-job-seattle-wa-us-175922847.aspx?mescoid=1900267001001&jobPosition=1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,4213.0,"Scientist, Immuno-Oncology",OncoResponse,,2.0,,,Seattle,Seattle,WA,2016-11-12T12:00,http://job-openings.monster.com/monster/336fab93-7230-44dc-a563-e80e91106329?mescoid=1900267001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,4240.0,Sr. Applied Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://jobview.monster.com/sr-applied-scientist-job-seattle-wa-us-175922834.aspx?mescoid=1900267001001&jobPosition=7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,4241.0,Applied Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://jobview.monster.com/applied-scientist-job-seattle-wa-us-175922907.aspx?mescoid=1900267001001&jobPosition=7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
300,4242.0,Research Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://jobview.monster.com/research-scientist-job-seattle-wa-us-175903537.aspx?mescoid=1900267001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
301,4243.0,Sr. Applied Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://jobview.monster.com/sr-applied-scientist-job-seattle-wa-us-175922910.aspx?mescoid=1900267001001&jobPosition=7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
302,4244.0,Sr. Research Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://jobview.monster.com/sr-research-scientist-job-seattle-wa-us-175904266.aspx?mescoid=1900267001001&jobPosition=7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,4245.0,Applied Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://jobview.monster.com/applied-scientist-job-seattle-wa-us-175922839.aspx?mescoid=1900267001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,4280.0,"data scientist, Business Strategy - Seattle, WA(Job Number:160007548)",Starbucks,4.1,10300.0,"The company is willingly to develop their employees as much and as far that employee wants to go.work days varied, all co-workers worked together  and had good customer service., benefits were very good, regular pay raises, insurance.and free starbucks coffee.Colleagues were amazing. Fun and eventful days at work. Making coffee, practicing the foam art, all in a days work. When we weren't getting orders through the window, cleaning and ensuring the areas were clean, were also a part of the daily duties.I enjoy this job and my team.  Position can be enjoyable, yet stressful. Toughest part of the job is the toll on me physically.i just didn't  like unstable they were with their hours, you would get sent home early so they could cut labor, i liked working in a team. the hardest part was having to be on the floor on your ownThis job is great. I love my coworkers and the management team, although the customers can be very difficult to deal with at times. Overall a great job, however consistently burning your hands on hot coffee is hard to handle.Depending on the shift, my day typically differed vastly. The store had a great workflow established for morning, mid and evening shifts. I was initially filling in positions to help the store since I was new. So I would warm pastries during the morning rush and run the to the front counter or drive through. I'd brew coffees/teas, refill milks, juices, cups, lids, straws etc. I'd open another register to help clear lines during rushes. I'd clean dishes, lobby, the bathrooms, the store. Other days I'd be focused on making drinks on ""the bar"" or I'd be assigned a register.Starbucks is an amazing company to work for. I was hired while in high school and continued to work there through graduating college. They offer amazing benefits and are very flexible with school or other work schedules. There are always opportunities for advancement!It was a very rewarding job with many perks. I experienced a new atmosphere and learned many new skills. I enjoyed the job but the management was terrible and was the reasoning for my resignation.Great place to work at . NIce vibe to it . Free drinks. Free food. Free markout every week. Great benefits. They have a college achievement plan !Customers are amazing and loyal once they know you put them first.  Working in a drive thru store requires multi-tasking at a whole other level if you are a shift or store manager.  Must ensure routines are followed at all times, otherwise good intentions from staff can cause chaos quickly.  Great company and AMAZING benefits if you work for corporate store.  Don't waste your time with license store though, because it doesn't come close in benefits.Have a positive relationship with your co-workersProductive dayBe efficientStay motivatedFollow instructions from management Contribute new ideasStarbucks is a great job and I miss it. You start your day off by prepping the coffee for sales. I learned about how communicating with customers can make the business a better place. there is nothing hard about this job, it is so easy-going & fun. the  co-workers are really fun to be around.A day working at Starbucks is so much fun it's like you never know what to expect when you walk into work, you meet new people everyday the customers are always nice and welcomeStarbucks is great at fitting to your schedule whether it is early days, short shifts, etc. But the real plus is the benefits, health, stocks, free coffee, tuition reimbursement. The pay is good for a part time job but not something that you can live off of comfortably.Lots of customer service with a smile! I learned how to balance many tasks and prioritize between them. It was a very busy job that required full engagement to do the job right. I learned a lot from this job and it helped to have the management that I did. The hardest part of this job was the continuous mind numbing customer service in the early mornings, but the best part was also the continuous customer service. I enjoyed being the smiling connection that helps others jump start their morning and get their day going.I loved working for this company. The atmosphere is always great and the people you work with are just as good. i learned a lot more about customer service working here because it is such an engaging job.Rewarding in every aspect of the job.  Excellent Mission and Values to live by both inside and outside of the job.  Excellent work life balance.Overall Starbucks is a great company. The people here are generally uplifting and the workplace is mostly cheerful.I would recommend working here for sure.Starbucks used to be a great company to work for. But as of late, the standards and expectations are on the rise while we labor is cut and we are meant to do the work of 2-3 people at once. It feels impossible. One of the more frustrating things is the fact that tenured partners' wages have been ""bumped to the new minimum"" so that people that are just hired or just been promoted are all making the same amount of money. A new supervisor that has been promoted is making the same amount as one that has been doing the exact same position for 3 years. Morale is at an all time low all around.This was my first job. I was not trained for very long at all. I was hired during the busiest season and we were short staffed so that put a lot of stress on me. My co-workers were nice and understanding though.","10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://job-openings.monster.com/monster/2a17d5f7-a60a-4ee6-84e1-d2d5f768d63d?mescoid=1500152001001&jobPosition=18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
395,4337.0,"Data Scientist, Search Marketing (SEO)",Expedia,3.9,320.0,,"5,001 to 10,000",Seattle,Bellevue,WA,2016-11-12T12:00,http://job-openings.monster.com/monster/616b3469-c8d2-440b-8ae6-b13c16861438?mescoid=1500152001001&jobPosition=22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
397,4339.0,Data Scientist - Advertiser Intelligence,Amazon.com,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://job-openings.monster.com/monster/5be2dd02-a4db-48a5-ba50-1da951acce37?mescoid=1500152001001&jobPosition=24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,4340.0,Intern: Data Scientist,The Climate Corporation,4.5,2.0,,,Seattle,Seattle,WA,2016-11-12T12:00,http://job-openings.monster.com/monster/0d4ec510-4cce-436a-aa18-9a72e6a35d11?mescoid=1500152001001&jobPosition=25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,4450.0,Principal Data Scientist,Microsoft Corporation,4.2,2600.0,,"10,000+",Seattle,Redmond,WA,2016-11-12T12:00,http://job-openings.monster.com/monster/03588329-aa3b-4f7f-a028-e534e019b652?mescoid=1500152001001&jobPosition=30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
902,4844.0,Machine Learning Scientist,Amazon.com,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-11-12T12:00,http://job-openings.monster.com/monster/09191a63-2297-4565-bb2b-57a35c034f0f?mescoid=1900267001001&jobPosition=13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,4845.0,Senior Scientist,Microsoft Corporation,4.2,2600.0,,"10,000+",Seattle,Redmond,WA,2016-11-12T12:00,http://job-openings.monster.com/monster/5335eb58-3606-48d6-8ebc-e0e171704adc?mescoid=1900267001001&jobPosition=14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
